,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
635,32.89079,-100.85626,13.434506,7.3247275,26.059721,7.132912,193.01482,88.75586
636,32.79396,-100.86504,13.5148535,7.329298,25.866655,7.1380925,192.80717,88.90441
637,32.7939,-100.87768,13.475853,7.329298,25.866655,7.1380925,192.80717,88.90441
638,32.86936,-100.89027,13.519007,7.3247285,26.059721,7.132912,193.01482,88.75586
639,32.85294,-100.84365,13.64134,7.324508,25.72056,7.2817516,193.39032,88.590744
640,32.88316,-100.88707,13.473504,7.324728,26.059721,7.132912,193.01482,88.75586
641,32.84913,-100.82116,13.725841,7.324508,25.72056,7.2817516,193.39032,88.590744
642,32.85585,-100.86421,13.623006,7.3247285,26.059721,7.132912,193.01482,88.75586
643,32.88406,-100.84082,13.511339,7.3245077,25.72056,7.2817516,193.39032,88.590744
644,32.82013,-100.8789,13.547353,7.3292975,25.866655,7.1380925,192.80717,88.90441
645,32.88443,-100.83608,13.55034,7.324508,25.72056,7.2817516,193.39032,88.590744
646,32.8906,-100.85209,13.467006,7.3247285,26.059721,7.132912,193.01482,88.75586
647,32.88339,-100.83035,13.56984,7.324508,25.72056,7.2817516,193.39032,88.590744
648,32.86953,-100.90321,13.506006,7.324728,26.059721,7.132912,193.01482,88.75586
649,32.82963,-100.88782,13.486506,7.324728,26.059721,7.132912,193.01482,88.75586
650,32.88273,-100.826,13.530839,7.324508,25.72056,7.2817516,193.39032,88.590744
651,32.79387,-100.8605,13.560353,7.3292975,25.866655,7.1380925,192.80717,88.90441
652,32.83286,-100.9176,13.311006,7.324728,26.059721,7.132912,193.01482,88.75586
653,32.81396,-100.85674,13.540853,7.329298,25.866655,7.1380925,192.80717,88.90441
654,32.87071,-100.86069,13.610005,7.324728,26.059721,7.132912,193.01482,88.75586
655,32.86971,-100.84701,13.59584,7.3245087,25.72056,7.2817516,193.39032,88.590744
656,32.88976,-100.84811,13.43334,7.3245087,25.72056,7.2817516,193.39032,88.590744
657,32.82095,-100.90872,13.267853,7.329298,25.866655,7.1380925,192.80717,88.90441
658,32.83164,-100.87563,13.584006,7.324728,26.059721,7.132912,193.01482,88.75586
659,32.8506,-100.83516,13.725841,7.324508,25.72056,7.2817516,193.39032,88.590744
660,32.81317,-100.86778,13.612352,7.3292975,25.866655,7.1380925,192.80717,88.90441
661,32.84987,-100.83175,13.719339,7.324508,25.72056,7.2817516,193.39032,88.590744
662,32.84979,-100.89211,13.577506,7.324728,26.059721,7.132912,193.01482,88.75586
663,32.84795,-100.91956,13.441005,7.324728,26.059721,7.132912,193.01482,88.75586
664,32.85408,-100.86048,13.590507,7.324728,26.059721,7.132912,193.01482,88.75586
665,32.89492,-100.86695,13.590507,7.324728,26.059721,7.132912,193.01482,88.75586
666,32.88527,-100.84492,13.498341,7.324508,25.72056,7.2817516,193.39032,88.590744
667,32.84724,-100.90935,13.512507,7.324728,26.059721,7.132912,193.01482,88.75586
668,32.84908,-100.88296,13.610005,7.324728,26.059721,7.132912,193.01482,88.75586
669,28.205,-97.40485,19.29891,5.8783903,22.654509,6.9530244,146.93117,95.50315
670,28.17775,-97.39782,19.34227,5.7951126,22.746208,6.9091706,148.4254,96.28062
671,28.21233,-97.46209,19.253407,5.87839,22.654509,6.9530244,146.93117,95.50315
672,28.1746,-97.44215,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
673,28.20172,-97.45838,19.253407,5.87839,22.654509,6.9530244,146.93117,95.50315
674,28.21582,-97.40495,19.285908,5.87839,22.654509,6.9530244,146.93117,95.50315
675,28.23704,-97.46502,19.253407,5.87839,22.654509,6.9530244,146.93117,95.50315
676,28.16562,-97.44492,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
677,28.16586,-97.42459,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
678,28.17669,-97.46307,19.30327,5.7951126,22.746208,6.9091706,148.4254,96.28062
679,28.20859,-97.40113,19.29241,5.8783894,22.654509,6.9530244,146.93117,95.50315
680,28.21254,-97.41358,19.29241,5.8783894,22.654509,6.9530244,146.93117,95.50315
681,28.19994,-97.38891,19.242743,5.8508,22.606527,6.9840746,148.24785,96.24233
682,28.17077,-97.47241,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
683,28.16291,-97.45596,19.30327,5.7951126,22.746208,6.9091706,148.4254,96.28062
684,28.19177,-97.45367,19.259909,5.8783903,22.654509,6.9530244,146.93117,95.50315
685,28.17268,-97.46856,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
686,28.19664,-97.39793,19.305407,5.87839,22.654509,6.9530244,146.93117,95.50315
687,28.1902,-97.38836,19.249239,5.8508005,22.606527,6.9840746,148.24785,96.24233
688,28.19599,-97.46178,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
689,28.21342,-97.4504,19.266407,5.87839,22.654509,6.9530244,146.93117,95.50315
690,28.21678,-97.39459,19.285908,5.87839,22.654509,6.9530244,146.93117,95.50315
691,28.16735,-97.40698,19.34227,5.7951126,22.746208,6.9091706,148.4254,96.28062
692,28.20071,-97.41648,19.29241,5.8783894,22.654509,6.9530244,146.93117,95.50315
693,28.21338,-97.43356,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
694,28.18679,-97.44061,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
695,28.1467,-97.4376,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
696,28.19814,-97.42615,19.285908,5.87839,22.654509,6.9530244,146.93117,95.50315
697,28.17538,-97.45052,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
698,28.20667,-97.47559,19.240406,5.87839,22.654509,6.9530244,146.93117,95.50315
699,28.20323,-97.37548,19.249239,5.8508005,22.606527,6.9840746,148.24785,96.24233
700,28.1575,-97.43993,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
701,28.23931,-97.4614,19.266407,5.87839,22.654509,6.9530244,146.93117,95.50315
702,28.1905,-97.46652,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
703,28.14875,-97.42373,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
704,28.19876,-97.39298,19.305407,5.87839,22.654509,6.9530244,146.93117,95.50315
705,28.16622,-97.43111,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
706,28.18076,-97.43182,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
707,28.16614,-97.45134,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
708,28.21487,-97.38093,19.255741,5.8508,22.606527,6.9840746,148.24785,96.24233
709,28.22532,-97.46724,19.266407,5.87839,22.654509,6.9530244,146.93117,95.50315
710,28.14396,-97.43108,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
711,28.19449,-97.44183,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
712,28.21375,-97.38661,19.242743,5.8508,22.606527,6.9840746,148.24785,96.24233
713,28.23611,-97.47189,19.259909,5.8783903,22.654509,6.9530244,146.93117,95.50315
714,28.15074,-97.4354,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
715,28.21403,-97.42527,19.27941,5.878391,22.654509,6.9530244,146.93117,95.50315
716,28.21215,-97.45494,19.259909,5.8783903,22.654509,6.9530244,146.93117,95.50315
717,28.20297,-97.40918,19.29891,5.8783903,22.654509,6.9530244,146.93117,95.50315
718,28.16384,-97.41014,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
719,28.18408,-97.40443,19.34227,5.7951126,22.746208,6.9091706,148.4254,96.28062
720,28.18282,-97.4521,19.30327,5.7951126,22.746208,6.9091706,148.4254,96.28062
721,28.16352,-97.47099,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
722,28.18436,-97.42433,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
723,28.1573,-97.42804,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
724,28.21431,-97.44559,19.259909,5.8783903,22.654509,6.9530244,146.93117,95.50315
725,28.19844,-97.47894,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
726,28.21122,-97.37558,19.255741,5.8508,22.606527,6.9840746,148.24785,96.24233
727,28.21401,-97.43981,19.266407,5.87839,22.654509,6.9530244,146.93117,95.50315
728,28.19844,-97.47413,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
729,28.14516,-97.42677,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
730,28.16116,-97.4608,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
731,28.20306,-97.44621,19.259909,5.8783903,22.654509,6.9530244,146.93117,95.50315
732,28.19457,-97.3831,19.249239,5.8508005,22.606527,6.9840746,148.24785,96.24233
733,28.16908,-97.42028,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
734,28.23485,-97.45482,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
735,28.17919,-97.41062,19.348776,5.795113,22.746208,6.9091706,148.4254,96.28062
736,28.20884,-97.37058,19.255741,5.8508,22.606527,6.9840746,148.24785,96.24233
737,28.19761,-97.43098,19.27941,5.878391,22.654509,6.9530244,146.93117,95.50315
738,28.19042,-97.47847,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
739,28.15607,-97.44521,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
740,28.15649,-97.4178,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
741,28.21611,-97.47556,19.240406,5.87839,22.654509,6.9530244,146.93117,95.50315
742,28.18543,-97.44666,19.30327,5.7951126,22.746208,6.9091706,148.4254,96.28062
743,28.15484,-97.45008,19.316273,5.7951126,22.746208,6.9091706,148.4254,96.28062
744,28.17781,-97.43734,19.32277,5.7951136,22.746208,6.9091706,148.4254,96.28062
745,28.20369,-97.38392,19.249239,5.8508005,22.606527,6.9840746,148.24785,96.24233
746,28.22549,-97.474,19.240406,5.87839,22.654509,6.9530244,146.93117,95.50315
747,28.15892,-97.4144,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
748,28.20152,-97.45321,19.266407,5.87839,22.654509,6.9530244,146.93117,95.50315
749,28.2007,-97.46835,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
750,28.1936,-97.40184,19.305407,5.87839,22.654509,6.9530244,146.93117,95.50315
751,28.20339,-97.438,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
752,28.22043,-97.41451,19.27941,5.878391,22.654509,6.9530244,146.93117,95.50315
753,28.15668,-97.43288,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
754,28.18416,-97.39222,19.34227,5.7951126,22.746208,6.9091706,148.4254,96.28062
755,28.15312,-97.42122,19.329273,5.795113,22.746208,6.9091706,148.4254,96.28062
756,28.18764,-97.41236,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
757,28.18119,-97.46824,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
758,28.19263,-97.43487,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
759,28.17609,-97.45689,19.309772,5.7951126,22.746208,6.9091706,148.4254,96.28062
760,28.24163,-97.45458,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
761,28.18647,-97.41757,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
762,28.22549,-97.45358,19.272907,5.8783903,22.654509,6.9530244,146.93117,95.50315
763,28.18458,-97.39797,19.34227,5.7951126,22.746208,6.9091706,148.4254,96.28062
764,28.20097,-97.4219,19.29241,5.8783894,22.654509,6.9530244,146.93117,95.50315
765,28.21024,-97.4185,19.29241,5.8783894,22.654509,6.9530244,146.93117,95.50315
766,28.17569,-97.41666,19.335772,5.7951126,22.746208,6.9091706,148.4254,96.28062
767,28.19917,-97.37904,19.249239,5.8508005,22.606527,6.9840746,148.24785,96.24233
768,28.19012,-97.47292,19.24691,5.87839,22.654509,6.9530244,146.93117,95.50315
769,35.92299,-101.53539,9.772983,7.580404,27.516802,8.267603,200.22826,97.42716
770,35.9129,-101.52959,9.732564,7.560849,27.214115,8.605141,202.47241,99.792305
771,35.92119,-101.52909,9.732564,7.560849,27.214115,8.605141,202.47241,99.792305
772,35.92489,-101.54139,9.779484,7.580404,27.516802,8.267603,200.22826,97.42716
773,35.91089,-101.54149,9.732564,7.560849,27.214115,8.605141,202.47241,99.792305
774,35.94299,-101.53539,9.792484,7.580404,27.516802,8.267603,200.22826,97.42716
775,35.9394,-101.54089,9.785983,7.580404,27.516802,8.267603,200.22826,97.42716
776,35.9343,-101.53529,9.779484,7.580404,27.516802,8.267603,200.22826,97.42716
777,35.96429,-101.54019,9.818483,7.5804033,27.516802,8.267603,200.22826,97.42716
778,35.953,-101.53989,9.824982,7.5804033,27.516802,8.267603,200.22826,97.42716
779,30.91694,-102.09171,14.966315,7.2933087,28.000288,8.563672,196.27983,73.47704
780,30.9371,-102.09029,14.297519,7.2489066,24.573347,8.113622,184.70161,81.61256
781,30.9416,-102.13659,15.040393,7.3517346,26.427666,9.045592,189.37366,75.40675
782,30.9279,-102.12849,14.985818,7.2933087,28.000288,8.563672,196.27983,73.47704
783,30.92961,-102.16019,15.019444,7.308474,28.812582,9.020205,193.2825,72.572235
784,30.9285,-102.0986,14.979318,7.2933087,28.000288,8.563672,196.27983,73.47704
785,30.93447,-102.15196,14.676393,7.351734,26.427666,9.045592,189.37366,75.40675
786,30.9308,-102.12529,15.076818,7.2933083,28.000288,8.563672,196.27983,73.47704
787,30.91769,-102.12139,15.064945,7.3084736,28.812582,9.020205,193.2825,72.572235
788,30.93634,-102.12711,14.9818945,7.3517346,26.427666,9.045592,189.37366,75.40675
789,30.9306,-102.13449,15.011817,7.2933083,28.000288,8.563672,196.27983,73.47704
790,30.92477,-102.15553,15.051944,7.3084736,28.812582,9.020205,193.2825,72.572235
791,30.95086,-102.15871,14.838892,7.3517346,26.427666,9.045592,189.37366,75.40675
792,30.94404,-102.13663,15.1313925,7.351734,26.427666,9.045592,189.37366,75.40675
793,30.9359,-102.09269,14.447018,7.2489066,24.573347,8.113622,184.70161,81.61256
794,30.9395,-102.15579,14.754395,7.351735,26.427666,9.045592,189.37366,75.40675
795,30.9355,-102.15071,14.689394,7.3517346,26.427666,9.045592,189.37366,75.40675
796,30.93985,-102.14033,14.877894,7.3517346,26.427666,9.045592,189.37366,75.40675
797,30.91774,-102.09036,14.972819,7.293309,28.000288,8.563672,196.27983,73.47704
798,30.93642,-102.14942,14.695893,7.3517346,26.427666,9.045592,189.37366,75.40675
799,30.92868,-102.12651,15.024817,7.2933087,28.000288,8.563672,196.27983,73.47704
800,30.91654,-102.12516,15.0714445,7.3084736,28.812582,9.020205,193.2825,72.572235
801,30.9194,-102.11849,14.888316,7.2933087,28.000288,8.563672,196.27983,73.47704
802,30.9409,-102.15429,14.780393,7.3517346,26.427666,9.045592,189.37366,75.40675
803,30.92119,-102.11529,14.940317,7.293309,28.000288,8.563672,196.27983,73.47704
804,30.92363,-102.13072,14.979318,7.2933087,28.000288,8.563672,196.27983,73.47704
805,30.9397,-102.14499,14.825893,7.3517346,26.427666,9.045592,189.37366,75.40675
806,30.92057,-102.10673,14.888316,7.2933087,28.000288,8.563672,196.27983,73.47704
807,30.94623,-102.15889,14.760894,7.3517346,26.427666,9.045592,189.37366,75.40675
808,30.91855,-102.11993,15.0714445,7.3084736,28.812582,9.020205,193.2825,72.572235
809,30.9168,-102.12279,15.064945,7.3084736,28.812582,9.020205,193.2825,72.572235
810,30.9544,-102.15659,14.903893,7.3517346,26.427666,9.045592,189.37366,75.40675
811,30.92399,-102.15679,15.032444,7.3084736,28.812582,9.020205,193.2825,72.572235
812,30.92329,-102.15809,15.032444,7.3084736,28.812582,9.020205,193.2825,72.572235
813,30.92325,-102.14424,14.881818,7.2933087,28.000288,8.563672,196.27983,73.47704
814,30.92254,-102.15939,15.038944,7.3084736,28.812582,9.020205,193.2825,72.572235
815,30.93364,-102.09271,14.297519,7.2489066,24.573347,8.113622,184.70161,81.61256
816,30.93396,-102.12106,14.942894,7.3517346,26.427666,9.045592,189.37366,75.40675
817,30.9325,-102.12419,14.916891,7.3517346,26.427666,9.045592,189.37366,75.40675
818,30.91657,-102.09393,14.920818,7.2933087,28.000288,8.563672,196.27983,73.47704
819,30.9259,-102.10069,14.901317,7.293308,28.000288,8.563672,196.27983,73.47704
820,30.9408,-102.1387,14.968892,7.351735,26.427666,9.045592,189.37366,75.40675
821,30.9155,-102.09819,14.933819,7.293309,28.000288,8.563672,196.27983,73.47704
822,30.93959,-102.14219,14.845393,7.351734,26.427666,9.045592,189.37366,75.40675
823,30.95522,-102.15527,15.027391,7.3517346,26.427666,9.045592,189.37366,75.40675
824,30.9332,-102.12239,14.9298935,7.3517346,26.427666,9.045592,189.37366,75.40675
825,30.9338,-102.15339,14.669894,7.3517346,26.427666,9.045592,189.37366,75.40675
826,30.9169,-102.13069,14.920818,7.2933087,28.000288,8.563672,196.27983,73.47704
827,30.92007,-102.08806,14.734627,7.252507,26.118917,8.311581,194.78154,77.09105
828,30.94563,-102.1493,15.007894,7.3517346,26.427666,9.045592,189.37366,75.40675
829,30.93259,-102.09689,14.310519,7.2489066,24.573347,8.113622,184.70161,81.61256
830,30.92699,-102.09959,14.914317,7.293308,28.000288,8.563672,196.27983,73.47704
831,30.94109,-102.16032,14.962396,7.3517346,26.427666,9.045592,189.37366,75.40675
832,30.9338,-102.09529,14.310519,7.2489066,24.573347,8.113622,184.70161,81.61256
833,30.93127,-102.15746,15.045445,7.3084736,28.812582,9.020205,193.2825,72.572235
834,30.94256,-102.14919,14.851892,7.3517346,26.427666,9.045592,189.37366,75.40675
835,30.9305,-102.13705,15.050817,7.293308,28.000288,8.563672,196.27983,73.47704
836,30.93294,-102.15473,14.676393,7.351734,26.427666,9.045592,189.37366,75.40675
837,30.92486,-102.10194,14.901317,7.293308,28.000288,8.563672,196.27983,73.47704
838,30.9314,-102.09819,15.141817,7.2933087,28.000288,8.563672,196.27983,73.47704
839,30.92271,-102.10434,14.888316,7.2933087,28.000288,8.563672,196.27983,73.47704
840,30.9238,-102.10309,14.894817,7.2933087,28.000288,8.563672,196.27983,73.47704
841,30.91674,-102.12834,14.894817,7.2933087,28.000288,8.563672,196.27983,73.47704
842,30.9216,-102.10549,14.888316,7.2933087,28.000288,8.563672,196.27983,73.47704
843,30.93045,-102.15882,15.019444,7.308474,28.812582,9.020205,193.2825,72.572235
844,30.9231,-102.14939,15.051944,7.3084736,28.812582,9.020205,193.2825,72.572235
845,30.94606,-102.14486,15.332893,7.351734,26.427666,9.045592,189.37366,75.40675
846,30.9321,-102.15609,14.637393,7.3517346,26.427666,9.045592,189.37366,75.40675
847,30.9203,-102.11699,14.901317,7.293308,28.000288,8.563672,196.27983,73.47704
848,30.9441,-102.14619,15.059895,7.3517346,26.427666,9.045592,189.37366,75.40675
849,30.95239,-102.15709,14.890893,7.3517346,26.427666,9.045592,189.37366,75.40675
850,30.91674,-102.13327,15.057317,7.2933087,28.000288,8.563672,196.27983,73.47704
851,26.36994,-97.73385,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
852,26.37047,-97.74348,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
853,26.42161,-97.76942,21.349386,5.5662622,24.757277,7.1430726,162.99939,97.860016
854,26.37362,-97.67706,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
855,26.31339,-97.76363,21.390148,5.52078,24.647715,7.1380167,164.87144,97.81553
856,26.42023,-97.73932,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
857,26.3694,-97.66098,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
858,26.32619,-97.75501,21.41615,5.52078,24.647715,7.1380167,164.87144,97.81553
859,26.40293,-97.69199,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
860,26.38427,-97.73225,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
861,26.40513,-97.69952,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
862,26.40474,-97.74507,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
863,26.34828,-97.75875,21.409649,5.52078,24.647715,7.1380167,164.87144,97.81553
864,26.42086,-97.77444,21.377983,5.6260905,23.454134,6.7675247,158.09778,97.35059
865,26.41143,-97.66509,21.252602,5.477075,24.56681,7.067256,166.18497,97.97377
866,26.42066,-97.77976,21.377983,5.6260905,23.454134,6.7675247,158.09778,97.35059
867,26.40609,-97.73336,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
868,26.3826,-97.7243,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
869,26.33275,-97.77961,21.433195,5.601478,23.345196,6.8156824,158.21712,97.15283
870,26.42495,-97.76537,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
871,26.32453,-97.76743,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
872,26.38548,-97.68357,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
873,26.38472,-97.74091,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
874,26.395,-97.74166,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
875,26.33751,-97.77084,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
876,26.34746,-97.76582,21.452694,5.6014786,23.345196,6.8156824,158.21712,97.15283
877,26.35953,-97.77885,21.439695,5.6014786,23.345196,6.8156824,158.21712,97.15283
878,26.34934,-97.75368,21.41615,5.52078,24.647715,7.1380167,164.87144,97.81553
879,26.40981,-97.71205,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
880,26.39666,-97.67397,21.37539,5.5662622,24.757277,7.1430726,162.99939,97.860016
881,26.31541,-97.75848,21.409649,5.52078,24.647715,7.1380167,164.87144,97.81553
882,26.37731,-97.77768,21.364983,5.62609,23.454134,6.7675247,158.09778,97.35059
883,26.30257,-97.78359,21.439695,5.6014786,23.345196,6.8156824,158.21712,97.15283
884,26.38016,-97.65522,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
885,26.3622,-97.77441,21.371483,5.626091,23.454134,6.7675247,158.09778,97.35059
886,26.40664,-97.67937,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
887,26.40281,-97.75829,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
888,26.38026,-97.77171,21.349386,5.5662622,24.757277,7.1430726,162.99939,97.860016
889,26.30555,-97.77709,21.439695,5.6014786,23.345196,6.8156824,158.21712,97.15283
890,26.30293,-97.76485,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
891,26.33628,-97.76446,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
892,26.38404,-97.691,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
893,26.37049,-97.68051,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
894,26.37562,-97.6683,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
895,26.2828,-97.76019,21.486462,5.563987,23.24961,6.867838,159.87952,97.35358
896,26.34729,-97.77612,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
897,26.2996,-97.79114,21.433195,5.601478,23.345196,6.8156824,158.21712,97.15283
898,26.30994,-97.78919,21.433195,5.601478,23.345196,6.8156824,158.21712,97.15283
899,26.32026,-97.77647,21.439695,5.6014786,23.345196,6.8156824,158.21712,97.15283
900,26.38598,-97.67738,21.37539,5.5662622,24.757277,7.1430726,162.99939,97.860016
901,26.38516,-97.70521,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
902,26.39969,-97.70517,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
903,26.36379,-97.76757,21.349386,5.5662622,24.757277,7.1430726,162.99939,97.860016
904,26.39935,-97.66823,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
905,26.32281,-97.77187,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
906,26.29459,-97.79491,21.433195,5.601478,23.345196,6.8156824,158.21712,97.15283
907,26.30884,-97.79523,21.433195,5.601478,23.345196,6.8156824,158.21712,97.15283
908,26.28382,-97.76758,21.492962,5.5639873,23.24961,6.867838,159.87952,97.35358
909,26.36787,-97.68651,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
910,26.37158,-97.65506,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
911,26.3878,-97.67169,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
912,26.42337,-97.66683,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
913,26.37359,-97.72665,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
914,26.36699,-97.76127,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
915,26.29128,-97.76553,21.486462,5.563987,23.24961,6.867838,159.87952,97.35358
916,26.38424,-97.71182,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
917,26.38508,-97.74911,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
918,26.42391,-97.65568,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
919,26.36641,-97.69224,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
920,26.39851,-97.71641,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
921,26.40892,-97.66982,21.252602,5.477075,24.56681,7.067256,166.18497,97.97377
922,26.38215,-97.75955,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
923,26.36659,-97.66798,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
924,26.38917,-97.66646,21.259104,5.477075,24.56681,7.067256,166.18497,97.97377
925,26.38428,-97.69789,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
926,26.41059,-97.7245,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
927,26.39954,-97.71034,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
928,26.39582,-97.73324,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
929,26.39949,-97.76299,21.362387,5.566262,24.757277,7.1430726,162.99939,97.860016
930,26.31103,-97.76883,21.446194,5.601478,23.345196,6.8156824,158.21712,97.15283
931,26.38455,-97.75421,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
932,26.30656,-97.80113,21.439695,5.6014786,23.345196,6.8156824,158.21712,97.15283
933,26.39189,-97.65948,21.252602,5.477075,24.56681,7.067256,166.18497,97.97377
934,26.3962,-97.76579,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
935,26.33753,-97.77615,21.426693,5.601478,23.345196,6.8156824,158.21712,97.15283
936,26.39664,-97.72473,21.368889,5.566262,24.757277,7.1430726,162.99939,97.860016
937,26.40538,-97.75331,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
938,26.36934,-97.75327,21.35589,5.5662613,24.757277,7.1430726,162.99939,97.860016
939,26.42293,-97.66083,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
940,27.9742,-97.72661,19.446194,5.761743,21.971771,6.538987,147.73174,96.05795
941,27.97255,-97.73035,19.446194,5.761743,21.971771,6.538987,147.73174,96.05795
942,28.00186,-97.6825,19.268581,5.8085194,21.900412,6.631947,147.89201,95.73818
943,27.99089,-97.71673,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
944,28.01454,-97.71326,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
945,28.01863,-97.65635,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
946,28.00541,-97.65864,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
947,28.01804,-97.6606,19.3431,5.745551,20.800835,6.2358356,147.93253,96.12867
948,28.00258,-97.7004,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
949,28.02782,-97.75136,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
950,28.01881,-97.67428,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
